agent_id,c,alpha,beta,acbar,sigma,pro,cbar,wtp_wta_max
1,7.808888802960994,29.49965386845093,1.8888509372335522,7.808888802960994,0.0014841176352598706,1,7.808888802960994,115.17975839228572
2,7.102877227034356,22.329026196285618,1.5718296601902968,7.102877227034356,0.0028340543061124842,1,7.102877227034356,79.30016583572534
3,6.857310116416457,21.048415229545142,1.5347428417416227,6.857310116416457,0.004137319742593103,1,6.857310116416457,72.16775534404707
4,13.265292065263928,31.948150018821302,1.2042007767955487,13.265292065263928,0.006658453592452249,1,13.265292065263928,211.90077047226592
5,11.673668289360753,31.22984246760586,1.337619062555871,11.673668289360753,0.008877091533595019,1,11.673668289360753,182.28341084791114
6,9.646679368451107,26.613255618022553,1.3793998225472088,9.646679368451107,0.010710490283873952,1,9.646679368451107,128.36477194884682
7,11.97618737984538,28.908850032663135,1.2069304326898553,11.97618737984538,0.012986623462626046,1,11.97618737984538,173.10890246351144
8,9.542473421016938,27.069210208977395,1.4183539746287623,9.542473421016938,0.014800217361255998,1,9.542473421016938,129.15360947354358
9,14.847119896509016,39.907185394403164,1.3439369275850763,14.847119896509016,0.0176219853524805,1,14.847119896509016,296.2533831414586
10,9.191060741228885,28.478027223408578,1.549224187784061,9.191060741228885,0.019368791546932922,1,9.191060741228885,130.871639000359
11,10.369860818857926,35.16327584063788,1.6954555347884868,10.369860818857926,0.021339634480516734,1,10.369860818857926,182.31913820126212
12,7.898907860838329,27.018499098921012,1.7102680253351807,7.898907860838329,0.022840860679450167,1,7.898907860838329,106.70831746026025
13,11.160921225897072,29.082999989053953,1.302894241452563,11.160921225897072,0.024962048525129215,1,11.160921225897072,162.29653594529827
14,7.27302997710709,26.787536629188953,1.8415664938482714,7.27302997710709,0.026344323561073565,1,7.27302997710709,97.41327845847273
15,12.633445050730243,31.21599535472277,1.2354506324036456,12.633445050730243,0.028745371785344063,1,12.633445050730243,197.18278100887034
16,16.7864575596894,39.81094230671318,1.1858053483039277,16.7864575596894,0.03193572041579579,1,16.7864575596894,334.14234672144204
17,10.896779986099816,28.166144671137666,1.2924067801252779,10.896779986099816,0.034006706922708956,1,10.896779986099816,153.46014076902244
18,7.013914601001314,22.24033276511037,1.5854436523888753,7.013914601001314,0.03533973580994393,1,7.013914601001314,77.99589735616777
19,6.066783813041422,20.374231411333895,1.6791624721764902,6.066783813041422,0.03649275784335153,1,6.066783813041422,61.80302866472028
20,10.494364687676466,24.990156328074402,1.190646459876716,10.494364687676466,0.038487263348145416,1,10.494364687676466,131.1279070544293
21,10.785746166190782,37.94818843477931,1.7591823435328224,10.785746166190782,0.04053714733274136,1,10.785746166190782,204.64976396215314
22,11.782887961691692,24.57040246507342,1.0426307431996409,11.782887961691692,0.04277654300855211,1,11.782887961691692,144.75514970981675
23,15.751656099098263,33.09571166186157,1.0505470489466884,15.751656099098263,0.04577022254364245,1,15.751656099098263,260.6561342262797
24,15.567774822877045,36.212297953426784,1.1630531134164515,15.567774822877045,0.04872895453988059,1,15.567774822877045,281.8724501789397
25,9.89122271923309,25.77722813453108,1.3030354722681698,9.89122271923309,0.05060882995395111,1,9.89122271923309,127.48415228156409
26,8.560189110000259,20.88582102716561,1.2199392302423664,8.560189110000259,0.05223573589919822,1,8.560189110000259,89.39328885507874
27,10.012823211407119,24.85873350564053,1.2413448725090939,10.012823211407119,0.054138722083500644,1,10.012823211407119,124.45305192573068
28,15.821814607465416,36.06411194992336,1.1396958201275709,15.821814607465416,0.05714573558737432,1,15.821814607465416,285.29984662728276
29,7.173377925336849,21.229063743776013,1.479711787440722,7.173377925336849,0.05850907126188661,1,7.173377925336849,76.14204861758586
30,16.042285123813908,32.82577960526479,1.023101738683621,16.042285123813908,0.061557986269242256,1,16.042285123813908,263.30025791956666
31,10.907313400223725,28.335152452198887,1.298906128965621,10.907313400223725,0.06363097470319719,1,10.907313400223725,154.53019401962553
32,6.160338129777568,21.75723017148873,1.7659120094658116,6.160338129777568,0.064801777193572,1,6.160338129777568,67.01594731188447
33,9.974973732990044,36.950598020390586,1.8521651790512772,9.974973732990044,0.06669756989877368,1,9.974973732990044,184.290622335835
34,5.852454011772376,21.613736168784925,1.8465532685355823,5.852454011772376,0.06780985750173267,1,5.852454011772376,63.24669847519752
35,11.075198641055076,37.487891100265884,1.692425224830758,11.075198641055076,0.06991475334952132,1,11.075198641055076,207.5929202848427
36,18.251824768351014,37.146480503464815,1.0176100465274427,18.251824768351014,0.07338360220854355,1,18.251824768351014,338.9955264551036
37,7.720564568218565,22.035704981829127,1.4270786020324433,7.720564568218565,0.07485093338958315,1,7.720564568218565,85.06404155921363
38,5.367843604542627,20.262744025085162,1.8874193733902267,5.367843604542627,0.07587111840666239,1,5.367843604542627,54.38362046276886
39,10.342110873641365,38.3953666328954,1.8562635375894367,10.342110873641365,0.07783668732698866,1,10.342110873641365,198.5445693757572
40,9.686386338456156,21.06945585273616,1.0875808127272295,9.686386338456156,0.07967763258175936,1,9.686386338456156,102.04344466532432
41,11.241135094984953,35.7162821353866,1.5886421537323587,11.241135094984953,0.08181406546686842,1,11.241135094984953,200.7457762872392
42,15.33002710378251,37.619367539773606,1.2269830733205767,15.33002710378251,0.08472761234246337,1,15.33002710378251,288.3529620059427
43,14.102125424978398,35.37067031617851,1.2540900484946826,14.102125424978398,0.08740779047868182,1,14.102125424978398,249.40081458215485
44,10.375001407464083,36.55635175599349,1.761751652857308,10.375001407464083,0.08937961040635511,1,10.375001407464083,189.63610046009228
45,8.572201612068511,30.00259443047594,1.749993513232138,8.572201612068511,0.09100879938656571,1,8.572201612068511,128.5941441715818
46,17.20568044902901,35.2237721992989,1.0236088105799594,17.20568044902901,0.09427882338426528,1,17.20568044902901,303.02448433526433
47,11.56249470502882,36.26791836980037,1.5683431342038383,11.56249470502882,0.09647633224017642,1,11.56249470502882,209.67380705661714
48,9.53966612580793,37.128014594155715,1.9459808186427114,9.53966612580793,0.0982893925985765,1,9.53966612580793,177.09443157118486
49,0.0,20.76299972506251,1.0027868923532546,10.352648146575628,0.10025696417933037,0,10.352648146575628,107.47601531050934
50,0.0,26.150704902664863,1.1609023352571164,11.263094279534295,0.10239757051521685,0,11.263094279534295,147.26892739749704
51,0.0,38.67453585302328,1.8030713241735064,10.72462728859352,0.10443583855721479,0,10.72462728859352,207.38499129151097
52,0.0,35.61749359608829,1.9178260209313227,9.28590320690089,0.10620067002766065,0,9.28590320690089,165.3702990028441
53,0.0,26.297632840287548,1.8920230875572717,6.949606749841396,0.10752147689222373,0,6.949606749841396,91.37910334585656
54,0.0,31.878254764207004,1.6253604193153781,9.80651872205505,0.10938525389598763,0,9.80651872205505,156.30735108581828
55,0.0,32.8427323995283,1.3842946814960497,11.86262319668604,0.11163980364447026,0,11.86262319668604,194.80047960259827
56,0.0,31.52546425729757,1.1110561589252925,14.187160569719385,0.11433614312721462,0,14.187160569719385,223.62841172661498
57,0.0,33.282328880853115,1.9119181245298917,8.703910605229677,0.11599036404787219,0,8.703910605229677,144.8432076563997
58,0.0,29.428545188990082,1.2279446657235953,11.982846625930257,0.11826776284901967,0,11.982846625930257,176.31887171196294
59,0.0,31.413553055617907,1.961396418474742,8.007956158104516,0.1197897142119491,0,8.007956158104516,125.77917781983918
60,0.0,22.67579603443079,1.4162389547595655,8.005639146636964,0.12131122521547955,0,8.005639146636964,90.76712020719718
61,0.0,36.29840075072441,1.6418833076105552,11.05389176638556,0.12341207158718431,0,11.05389176638556,200.619296595698
62,0.0,35.33785389993988,1.1309628801457872,15.622906162660547,0.12638128156507808,0,15.622906162660547,276.0399877342844
63,0.0,24.388848274592284,1.95289699817283,6.24427409571805,0.12756803649765408,0,6.24427409571805,76.14532675271724
64,0.0,36.47068289352653,1.509327317540666,12.081767311067003,0.1298642356604161,0,12.081767311067003,220.31515219764967
65,0.0,35.07329003329968,1.1455390459837353,15.308640135954676,0.1327737178378294,0,15.308640135954676,268.46218775187526
66,0.0,23.71017156542337,1.791134500419381,6.618757988267158,0.13403164527177874,0,6.618757988267158,78.46594372591538
67,0.0,32.89828818903204,1.3883571956039495,11.847919358649252,0.1362834004836907,0,11.847919358649252,194.88813275062736
68,0.0,23.743813820404764,1.7055205968245122,6.960869855401652,0.1376063479567336,0,6.960869855401652,82.63879893736234
69,0.0,30.887847419165073,1.8635717795039475,8.287270648460591,0.13918138440915281,0,8.287270648460591,127.98797565548797
70,0.0,30.837980896410485,1.871323636902729,8.239617212191884,0.1407473640921735,0,8.239617212191884,127.04657909165418
71,0.0,35.15024947115462,1.3575538485644871,12.946171346471234,0.14320784748349913,0,12.946171346471234,227.53057626238882
72,0.0,30.313716904922043,1.1566233266112245,13.104403225956805,0.1456984036199656,0,13.104403225956805,198.62158479980087
73,0.0,23.981588105640984,1.187620728928887,10.096484307439605,0.14761729000609441,0,10.096484307439605,121.06486398804223
74,0.0,33.353444790219484,1.1477732159012093,14.529631955225147,0.15037871785616297,0,14.529631955225147,242.30663862040535
75,0.0,23.225598012632545,1.2893009237036546,9.007050869828952,0.15209055207161845,0,9.007050869828952,104.59707139098977
76,0.0,30.699997103768798,1.4675134396361746,10.459869148244369,0.15407850152987349,0,10.459869148244369,160.55897627845135
77,0.0,20.127881188883812,1.5562692401193872,6.466709188231378,0.1553075313432718,0,6.466709188231378,65.08057711189223
78,0.0,30.77254130149108,1.125973043014068,13.664865909719033,0.15790460616298052,0,13.664865909719033,210.25132529308323
79,0.0,25.73385643976987,1.2679458266362063,10.147853283306448,0.15983325547504065,0,10.147853283306448,130.57169978222774
80,0.0,30.47031342350864,1.1595515455335916,13.138835242329437,0.16233035558517683,0,13.138835242329437,200.1722139268095
81,0.0,33.71552546882352,1.251574559445638,13.469243687630241,0.16489025144165836,0,13.469243687630241,227.06131429804392
82,0.0,22.081602870606726,1.414920003582067,7.803127673191443,0.16637327414593564,0,7.803127673191443,86.15278321402748
83,0.0,27.789676283838737,1.3313356152620377,10.43676589331274,0.16835683271722313,0,10.43676589331274,145.01717281268503
84,0.0,30.972111856268913,1.2810360630692241,12.08869630963514,0.17065434877016364,0,12.08869630963514,187.20622714924238
85,0.0,24.240993484615306,1.140813984170714,10.624428618937682,0.1726735735633181,0,10.624428618937682,128.77335246471438
86,0.0,25.152465775964608,1.6818822800746478,7.477475110460244,0.17409470440006952,0,7.477475110460244,94.03846840323922
87,0.0,36.37549816906599,1.0042727471346407,18.110368061291823,0.1775366687177864,0,18.110368061291823,329.38683012731593
88,0.0,24.763937089199345,1.3916934466119368,8.897051699670962,0.17922759705118688,0,8.897051699670962,110.1630142850029
89,0.0,32.687391769836175,1.4570102005476642,11.217283090245205,0.18135949674575325,0,11.217283090245205,183.3318634820018
90,0.0,29.494649444786727,1.3741284682802068,10.732129537240725,0.18339919062692014,0,10.732129537240725,158.2701992484782
91,0.0,36.56017859428072,1.8055517294893386,10.124378603270753,0.18532337846084915,0,10.124378603270753,185.07454494584655
92,0.0,30.692291629618087,1.4571211115339802,10.53182586768881,0.18732500364672658,0,10.53182586768881,161.62293546173024
93,0.0,20.979282739153998,1.526331131808957,6.87245457487657,0.18863114736185146,0,6.87245457487657,72.08958381916398
94,0.0,35.02075479973888,1.8219958884246474,9.610547153873899,0.19045767900744903,0,9.610547153873899,168.2843076835731
95,0.0,20.577869552842177,1.1258839010056776,9.138539743956427,0.19219450332864904,0,9.138539743956427,94.02583937729955
96,0.0,22.3341730258775,1.855725435366152,6.017639409428787,0.19333818522699822,0,6.017639409428787,67.19949988876091
97,0.0,36.29249835891881,1.7518417242016189,10.358383938896846,0.1953068469232283,0,10.358383938896846,187.9658160517324
98,0.0,20.78405448003802,1.379461962877128,7.533391655355597,0.1967386049737199,0,7.533391655355597,78.28721129218727
99,0.0,29.50647503124958,1.967848009513279,7.4971427896374,0.19816347374940832,0,7.4971427896374,110.60712826407438
100,0.0,38.63715169929094,1.6231931406615412,11.90158790454972,0.20042542893182044,0,11.90158790454972,229.92172866526684
101,0.0,34.40535054062886,1.7579933181021117,9.785404240834108,0.20228519302481943,0,9.785404240834108,168.33513154382686
102,0.0,39.22063105516234,1.5350357468543052,12.775152349232194,0.20471317341652867,0,12.775152349232194,250.52476848136317
103,0.0,25.93406118964878,1.4748501523407196,8.79210038677119,0.20638415523791592,0,8.79210038677119,114.00743470802938
104,0.0,35.38492837502474,1.0206745865572175,17.334089062793137,0.20967858392276306,0,17.334089062793137,306.68274996661745
105,0.0,32.62691851923695,1.7344933127224358,9.405316895695092,0.2114661105507278,0,9.405316895695092,153.4332540017232
106,0.0,35.407416821494834,1.7732617502662182,9.983697222414895,0.21336356119790093,0,9.983697222414895,176.7484644868222
107,0.0,37.375293655301604,1.9490925912403925,9.587870228247125,0.21518578298250732,0,9.587870228247125,179.17473265482997
108,0.0,37.24451558406643,1.7162005807797631,10.850863238591907,0.2172480427862429,0,10.850863238591907,202.0675724951549
109,0.0,29.115825011179666,1.4402562089917303,10.107863041799545,0.21916909175667237,0,10.107863041799545,147.14938578100288
110,0.0,27.15062266076223,1.637532136487236,8.290103765231926,0.2207446666568361,0,8.290103765231926,112.54073957418811
111,0.0,39.94333411100025,1.69482655883595,11.78390021762296,0.2229842547168537,0,11.78390021762296,235.34413176160123
112,0.0,21.57309546301758,1.1009552070292636,9.797444675895957,0.22484630715361867,0,9.797444675895957,105.6806046433684
113,0.0,22.270358392064296,1.2851577730706318,8.664445276183349,0.22649302749483444,0,8.664445276183349,96.48015078451584
114,0.0,21.815128598679117,1.2844868746843316,8.491767813524868,0.22810692963694273,0,8.491767813524868,92.6245034410846
115,0.0,26.903176510749162,1.1193242093724538,12.017597888744119,0.23039093308611264,0,12.017597888744119,161.65577861804474
116,0.0,21.110112250435996,1.3287685253713992,7.943487465032928,0.23190063185757556,0,7.943487465032928,83.8439560233882
117,0.0,37.52527133894946,1.0368632967134952,18.095573185921342,0.2353397843366297,0,18.095573185921342,339.52064691775826
118,0.0,26.97131014493756,1.3486709591235302,9.999218105232126,0.23724018480374323,0,9.999218105232126,134.8460063615453
119,0.0,39.63099645961753,1.7608761650735816,11.253203730530782,0.23937891139225861,0,11.253203730530782,222.98783860201007
120,0.0,39.50561353122647,1.5152911308103465,13.03565127781738,0.24185640088361504,0,13.03565127781738,257.49070075464596
121,0.0,38.02129655428543,1.9199683290356566,9.901542639868024,0.24373823764924213,0,9.901542639868024,188.23474452766217
122,0.0,27.473836133261905,1.0863364076983997,12.645178757964212,0.2461415159221498,0,12.645178757964212,173.70578453605654
123,0.0,20.12969988951291,1.709564282643896,5.8873772966237,0.24726044086676352,0,5.8873772966237,59.25556905868345
124,0.0,35.7956733122014,1.5896712411812235,11.258828990830525,0.2494002365636021,0,11.258828990830525,201.50868221685582
125,0.0,21.860469842116316,1.3953920395295691,7.83309250118919,0.2508889542304779,0,7.83309250118919,85.61754119637688
126,0.0,34.079829956070085,1.2758519964879371,13.355714475457305,0.2534272733030975,0,13.355714475457305,227.58023913270435
127,0.0,31.84471236322411,1.012924443641379,15.719194340273312,0.25641478332163314,0,15.719194340273312,250.286611173812
128,0.0,39.58036942289639,1.7297823920335165,11.440852215048295,0.2585891734254232,0,11.440852215048295,226.416578592187
129,0.0,30.73708689638923,1.363244239679164,11.273506977598938,0.26073175874567206,0,11.273506977598938,173.25738179875444
130,0.0,34.79250032277793,1.579167857655956,11.016086780800592,0.26282542009435717,0,11.016086780800592,191.63860143837715
131,0.0,24.63289459975902,1.0304781079797043,11.952167837923723,0.26509698824130307,0,11.952167837923723,147.20824529510236
132,0.0,34.44819276081301,1.2827730601918945,13.427235818181192,0.2676489002960629,0,13.427235818181192,231.27200385479924
133,0.0,34.074158762501334,1.7635578757562316,9.660629580384478,0.2694849503525735,0,9.660629580384478,164.5889130338687
134,0.0,24.126388276080128,1.5227521194951958,7.9219683779124255,0.27099055931593496,0,7.9219683779124255,95.56424249817192
135,0.0,35.773497336091594,1.30467148343589,13.709772072997664,0.27359616877232956,0,13.709772072997664,245.22324736590244
136,0.0,34.79492201536629,1.849855318612776,9.40476848791054,0.27538359117270383,0,9.40476848791054,163.6190930547108
137,0.0,27.133496246655483,1.9618200851697898,6.915388534292419,0.2766978946974929,0,6.915388534292419,93.81933441969386
138,0.0,22.666400372437387,1.843614512780897,6.147272169779009,0.2778662139380552,0,6.147272169779009,69.66826609927645
139,0.0,24.401555891491356,1.3636073625450127,8.947427449331427,0.27956671642987274,0,8.947427449331427,109.16557549496238
140,0.0,33.341751973925234,1.359316012401869,12.264165091019342,0.28189758118574154,0,12.264165091019342,204.45437531601954
141,0.0,33.09336869030361,1.7588691175057078,9.407570000783819,0.2836855360273844,0,9.407570000783819,155.6640912578894
142,0.0,38.376289548723314,1.2550741315394163,15.288455312855792,0.28659118198012073,0,15.288455312855792,293.35709391943556
143,0.0,36.23700643404319,1.6670652198987872,10.868502924031747,0.2886567942926322,0,10.868502924031747,196.9210051932778
144,0.0,29.052120564282987,1.3159119061465683,11.038778670738434,0.29075476834634917,0,11.038778670738434,160.34996441236424
145,0.0,26.185084032392687,1.2932793592181602,10.123521977580557,0.29267879337436226,0,10.123521977580557,132.54263684336053
146,0.0,20.961880138184753,1.9269364929083221,5.439172545470615,0.29371253480667636,0,5.439172545470615,57.00764147453014
147,0.0,27.42774967165516,1.7860195469614488,7.678457304209781,0.29517186329557055,0,7.678457304209781,105.301402402179
148,0.0,33.626111565155156,1.6530816383610598,10.170735305757074,0.29710486144827963,0,10.170735305757074,171.0011400455249
149,0.0,20.205586235817915,1.7934238556577042,5.633243410941442,0.29817548700088314,0,5.633243410941442,56.91149276356518
150,0.0,35.830821257629076,1.404511056714505,12.755620928127877,0.30059975535017075,0,12.755620928127877,228.52218675291132
151,0.0,22.4547061821942,1.352081170371809,8.303756710116515,0.30217792505950486,0,8.303756710116515,93.22920856704496
152,0.0,35.45084341215062,1.0085146509051204,17.575770158784625,0.30551828642257556,0,17.575770158784625,311.5379378735117
153,0.0,21.48572206113606,1.96090445392087,5.478523448242188,0.30655950668705645,0,5.478523448242188,58.85501605717419
154,0.0,23.519532668616645,1.9595931874428567,6.001126361157676,0.3077000501995521,0,6.001126361157676,70.57184374987224
155,0.0,29.478823733803637,1.3241452886013008,11.131264819490548,0.3098156016996695,0,11.131264819490548,164.06829677402573
156,0.0,22.26681037031822,1.920473508590633,5.797218829292531,0.3109173915851588,0,5.797218829292531,64.54278617354748
157,0.0,30.09232261867691,1.9807254522699849,7.596288164063826,0.3123611034257639,0,7.596288164063826,114.29497706872279
158,0.0,23.29082522548522,1.2971266520920106,8.977853160260679,0.3140673884732426,0,8.977853160260679,104.5508044278508
159,0.0,32.72309288532079,1.4912972182171516,10.971351815582846,0.3161525477222734,0,10.971351815582846,179.50828226942517
160,0.0,36.99932588575493,1.9380727209339366,9.545391534102329,0.3179666962226144,0,9.545391534102329,176.58652603868913
161,0.0,38.99257092028884,1.039456512917274,18.756230027774187,0.3215314097763092,0,18.756230027774187,365.67681477761806
162,0.0,26.343893945084535,1.6833153473938216,7.825002601524201,0.3230185899180565,0,7.825002601524201,103.07051932728206
163,0.0,27.424863638429922,1.6736139203780298,8.193306504117537,0.32457576802376076,0,8.193306504117537,112.35015681164221
164,0.0,33.98427840448985,1.2049829968076544,14.101559314332215,0.327255838567873,0,14.101559314332215,239.6156588378465
165,0.0,36.923427039114344,1.1787979151583743,15.661474526002023,0.33023237865247496,0,15.661474526002023,289.1376559928918
