agent_id,c,alpha,beta,acbar,sigma,pro,cbar,wtp_wta_max
1,7.808888802960994,29.49965386845093,1.8888509372335522,7.808888802960994,0.0015120302294420903,1,7.808888802960994,115.17975839228572
2,9.060799378830882,25.699945949779245,1.4181941832760963,9.060799378830882,0.003266467116609382,1,9.060799378830882,116.4310271488735
3,5.128257067960735,20.214563547917507,1.970899984149574,5.128257067960735,0.004259448308525764,1,5.128257067960735,51.832739195174696
4,6.857310116416457,21.048415229545142,1.5347428417416227,6.857310116416457,0.005587224955153028,1,6.857310116416457,72.16775534404707
5,7.326221285069245,28.563796942839037,1.949422207670121,7.326221285069245,0.007005796576560468,1,7.326221285069245,104.63234857251159
6,12.027185659852496,26.346673496558118,1.0952966987324797,12.027185659852496,0.009334612974344717,1,12.027185659852496,158.43816683130981
7,14.777064165607324,30.11477785857287,1.0189702609758946,14.777064165607324,0.012195886618340201,1,14.777064165607324,222.50400237457103
8,9.744054161709192,28.226220950089772,1.4483817762943678,9.744054161709192,0.014082621699551587,1,9.744054161709192,137.51891285902272
9,11.97618737984538,28.908850032663135,1.2069304326898553,11.97618737984538,0.016401563332440854,1,11.97618737984538,173.10890246351144
10,9.542473421016938,27.069210208977395,1.4183539746287623,9.542473421016938,0.018249266461566504,1,9.542473421016938,129.15360947354358
11,9.361118249206239,32.30669513275612,1.7255788396592209,9.361118249206239,0.02006185390279307,1,9.361118249206239,151.21339668939285
12,9.98321256204038,21.164519508757152,1.0600054530157936,9.98321256204038,0.021994897074700877,1,9.98321256204038,105.64494851468658
13,6.743230102519558,23.26582205579176,1.7251244360694926,6.743230102519558,0.023300584479959783,1,6.743230102519558,78.44339582323923
14,14.875214531261937,30.984483755681218,1.0414802317830052,14.875214531261937,0.026180862917549497,1,14.875214531261937,230.45042150307935
15,9.729921802968468,33.90911069576973,1.742517123078241,9.729921802968468,0.02806486155902298,1,9.729921802968468,164.9664977390206
16,13.085996670399638,29.17948879571604,1.114912739574498,13.085996670399638,0.030598694867101355,1,13.085996670399638,190.9213466123518
17,10.944065848923211,32.630688035945376,1.4907936632689356,10.944065848923211,0.032717787456856516,1,10.944065848923211,178.5561992805285
