agent_id,c,alpha,beta,acbar,sigma,pro,cbar,wtp_wta_max
1,7.808888802960994,29.49965386845093,1.8888509372335522,7.808888802960994,0.001493823318636048,1,7.808888802960994,115.17975839228572
2,7.102877227034356,22.329026196285618,1.5718296601902968,7.102877227034356,0.0028525881696772836,1,7.102877227034356,79.30016583572534
3,7.326221285069245,28.563796942839037,1.949422207670121,7.326221285069245,0.004254078249671045,1,7.326221285069245,104.63234857251159
4,8.812776253119443,23.402356359209158,1.3277516464193373,8.812776253119443,0.005939943037992785,1,8.812776253119443,103.11986519473862
5,11.442001864089507,28.178377684463218,1.231356978401677,11.442001864089507,0.00812877292502779,1,11.442001864089507,161.20852499632312
6,7.917798702194649,21.432855746207537,1.3534605104488697,7.917798702194649,0.009643430468764322,1,7.917798702194649,84.85051870582359
7,11.86071918068594,39.91538957010669,1.6826715548204332,11.86071918068594,0.01191236006104949,1,11.86071918068594,236.71261333935797
8,9.191060741228885,28.478027223408578,1.549224187784061,9.191060741228885,0.013670589843120648,1,9.191060741228885,130.871639000359
9,10.369860818857926,35.16327584063788,1.6954555347884868,10.369860818857926,0.01565432149727693,1,10.369860818857926,182.31913820126212
10,7.898907860838329,27.018499098921012,1.7102680253351807,7.898907860838329,0.017165365264452063,1,7.898907860838329,106.70831746026025
11,7.105692669981614,25.086519843573345,1.7652409841444956,7.105692669981614,0.018524668703560437,1,7.105692669981614,89.12855008391371
12,11.300225249489387,23.716106966078556,1.0493643463943427,11.300225249489387,0.020686377034856727,1,11.300225249489387,133.99867537883603
13,10.896779986099816,28.166144671137666,1.2924067801252779,10.896779986099816,0.022770907171220073,1,10.896779986099816,153.46014076902244
14,16.565117807753825,33.952004986007495,1.0248042114773004,16.565117807753825,0.025939777913468694,1,16.565117807753825,281.2094812013297
15,7.287878891835464,24.718969045675763,1.6958959810218697,7.287878891835464,0.027333933177645483,1,7.287878891835464,90.07442636795732
16,12.99144744201012,33.43195494401192,1.2866909208247204,12.99144744201012,0.029819168608882587,1,12.99144744201012,217.1647427693906
17,9.760260890028832,28.39235258178423,1.4544873800858187,9.760260890028832,0.031686285132294725,1,9.760260890028832,138.55838423994885
18,8.174855589792768,28.521648538214578,1.7444741515573121,8.174855589792768,0.033250117095414006,1,8.174855589792768,116.58017899136408
19,12.380797137739942,35.90985174345013,1.4502237353517171,12.380797137739942,0.03561853646138647,1,12.380797137739942,222.29629484098652
20,10.012823211407119,24.85873350564053,1.2413448725090939,10.012823211407119,0.03753396760351116,1,10.012823211407119,124.45305192573068
21,6.5417102477365106,25.357606983306553,1.9381481312230626,6.5417102477365106,0.0387853824409364,1,6.5417102477365106,82.94105873038569
22,12.154216602247056,28.266807356693324,1.1628395429232103,12.154216602247056,0.04111045744690978,1,12.154216602247056,171.78044963362063
23,8.185249207017009,26.868718648370873,1.6412889802632395,8.185249207017009,0.04267627768623152,1,8.185249207017009,109.9635790050704
24,10.907313400223725,28.335152452198887,1.298906128965621,10.907313400223725,0.044762822841637934,1,10.907313400223725,154.53019401962553
25,9.516466876481728,32.86808920614867,1.7269060898733524,9.516466876481728,0.04658330210441416,1,9.516466876481728,156.39404111178018
26,8.309120268214272,22.165737278245878,1.3338197404025274,8.309120268214272,0.048172818606339936,1,8.309120268214272,92.08888843929275
27,13.586408924299953,29.576410548906644,1.0884557764196172,13.586408924299953,0.05077186886557124,1,13.586408924299953,200.91860411521225
28,15.15821853414735,33.40220316685654,1.1017852490914564,15.15821853414735,0.05367160285931236,1,15.15821853414735,253.15894756260005
29,9.117580461142815,28.24779656636907,1.5490840298451525,9.117580461142815,0.05541577602479925,1,9.117580461142815,128.77577902193187
30,8.07305468950789,25.714391810023827,1.5926060703789995,8.07305468950789,0.05696013369874105,1,8.07305468950789,103.79684569487804
