agent_id,c,alpha,beta,acbar,sigma,pro,cbar,wtp_wta_max
1,7.808888802960994,29.49965386845093,1.8888509372335522,7.808888802960994,0.0014889754921493133,1,7.808888802960994,115.17975839228572
2,9.316715337171983,22.84266488499214,1.225896899192256,9.316715337171983,0.0032654588247228995,1,9.316715337171983,106.4093031379431
3,6.465857999971329,25.37988188890476,1.9626074288220758,6.465857999971329,0.004498349232129431,1,6.465857999971329,82.05135617485114
4,13.934989319600566,39.80362053257013,1.4281898471419519,13.934989319600566,0.00715543119395479,1,13.934989319600566,277.3315135013993
5,13.335207218647787,37.06584633816729,1.389773916911275,13.335207218647787,0.009698148503973367,1,13.335207218647787,247.14037082700904
6,9.646679368451107,26.613255618022553,1.3793998225472088,9.646679368451107,0.011537548388218058,1,9.646679368451107,128.36477194884682
7,11.442001864089507,28.178377684463218,1.231356978401677,11.442001864089507,0.013719274980392857,1,11.442001864089507,161.20852499632312
8,15.84736046204392,36.144216816372094,1.1403860252608395,15.84736046204392,0.01674100213500314,1,15.84736046204392,286.39521625365904
9,9.361118249206239,32.30669513275612,1.7255788396592209,9.361118249206239,0.0185259520816453,1,9.361118249206239,151.21339668939285
10,11.907694055269895,31.427811579954295,1.31964305742494,11.907694055269895,0.02079647546386915,1,11.907694055269895,187.11638256038205
11,9.668373546507363,31.848047904554633,1.6470220017543453,9.668373546507363,0.02264001192890826,1,9.668373546507363,153.95941193414765
12,9.724593762392683,34.85034246156482,1.7918662369393457,9.724593762392683,0.02449426829606518,1,9.724593762392683,169.45271145949107
13,15.84163735654273,36.47889634235575,1.151361299382657,15.84163735654273,0.02751490418608644,1,15.84163735654273,288.9427235112564
14,7.433035830452479,21.617498097568706,1.4541499994526976,7.433035830452479,0.028932213160906876,1,7.433035830452479,80.34181896198324
15,7.105692669981614,25.086519843573345,1.7652409841444956,7.105692669981614,0.030287105323839946,1,7.105692669981614,89.12855008391371
16,7.236286617184477,27.22130496173298,1.8808890803944105,7.236286617184477,0.03166689874887504,1,7.236286617184477,98.49058239844288
17,13.102459480493161,36.904576927528964,1.4083072335568834,13.102459480493161,0.034165236418369854,1,13.102459480493161,241.77036191884554
18,7.476120930426132,23.381743519626276,1.5637617246443831,7.476120930426132,0.035590760730808274,1,7.476120930426132,87.40237105846678
19,7.926036717480676,30.266598317742975,1.9093147935456034,7.926036717480676,0.03710207363588247,1,7.926036717480676,119.94708478983483
20,7.938740739707484,23.190848368501587,1.4606125284144305,7.938740739707484,0.03861580890580584,1,7.938740739707484,92.0530663657012
21,9.406254941275696,36.504903942153625,1.9404589908554377,9.406254941275696,0.04040936538149253,1,9.406254941275696,171.6872165433386
22,7.5851620191369795,27.286514539352396,1.7986771060730082,7.5851620191369795,0.04185568132162913,1,7.5851620191369795,103.48631685926239
23,9.75791831418265,29.90414544765985,1.5323014850511538,9.75791831418265,0.04371629191435568,1,9.75791831418265,145.9011042668509
24,15.751656099098263,33.09571166186157,1.0505470489466884,15.751656099098263,0.04671977044812969,1,15.751656099098263,260.6561342262797
25,7.946297979742629,28.775371006915336,1.810614897671339,7.946297979742629,0.048234946709913046,1,7.946297979742629,114.32883624929798
26,9.725790883613074,29.82096109663935,1.5330866894786164,9.725790883613074,0.05008943134055319,1,9.725790883613074,145.01621578713758
27,12.380797137739942,35.90985174345013,1.4502237353517171,12.380797137739942,0.052450164599346295,1,12.380797137739942,222.29629484098652
28,7.396753375529438,27.39955634342988,1.8521339669154981,7.396753375529438,0.0538605553445007,1,7.396753375529438,101.333880435637
