agent_id,c,alpha,beta,acbar,sigma,pro,cbar,wtp_wta_max
1,7.808888802960994,29.49965386845093,1.8888509372335522,7.808888802960994,0.0015279375595597816,1,7.808888802960994,115.17975839228572
2,15.366934082771095,35.10217255625042,1.142133244249607,15.366934082771095,0.0045347310167085375,1,15.366934082771095,269.70638591697843
3,5.128257067960735,20.214563547917507,1.970899984149574,5.128257067960735,0.00553815887782035,1,5.128257067960735,51.832739195174696
4,11.735882441904721,30.110147377065246,1.2828241730486525,11.735882441904721,0.007834477346430762,1,11.735882441904721,176.68457496283173
5,7.326221285069245,28.563796942839037,1.949422207670121,7.326221285069245,0.009267973065675613,1,7.326221285069245,104.63234857251159
6,13.335207218647787,37.06584633816729,1.389773916911275,13.335207218647787,0.01187722573759978,1,13.335207218647787,247.14037082700904
7,7.657614503096313,20.379405219517892,1.3306627809011276,7.657614503096313,0.013375563991753686,1,7.657614503096313,78.02881448672845
8,10.050496030837033,25.94705051904645,1.290834324964432,10.050496030837033,0.015342108882481224,1,10.050496030837033,130.39036412680215
9,11.97618737984538,28.908850032663135,1.2069304326898553,11.97618737984538,0.017685446965494137,1,11.97618737984538,173.10890246351144
10,6.910728639447864,22.807720505216793,1.6501675651844887,6.910728639447864,0.019037644713288164,1,6.910728639447864,78.808983647962
11,9.361118249206239,32.30669513275612,1.7255788396592209,9.361118249206239,0.020869301499977098,1,9.361118249206239,151.21339668939285
12,7.2156029897228455,22.67706111967645,1.5713905789977147,7.2156029897228455,0.022281152929938413,1,7.2156029897228455,81.81433500663255
13,9.13969153095476,34.50248872138985,1.8875083805911343,9.13969153095476,0.0240694839364756,1,9.13969153095476,157.67105198187448
14,8.34295618109989,29.33656695223702,1.758163792031894,8.34295618109989,0.025701920564594874,1,8.34295618109989,122.3768462932083
15,12.930327467028462,35.83732473878691,1.385785658954496,12.930327467028462,0.02823195185237411,1,12.930327467028462,231.6941722073775
16,15.84163735654273,36.47889634235575,1.151361299382657,15.84163735654273,0.031331628814454664,1,15.84163735654273,288.9427235112564
17,9.487411706298895,20.509410451176745,1.0808749048784354,9.487411706298895,0.03318799699369734,1,9.487411706298895,97.29061040189157
18,13.249146085657637,29.254901430224688,1.1040296952380002,13.249146085657637,0.03578041038914672,1,13.249146085657637,193.80123138528072
19,12.674734909281234,39.56544660504655,1.5607997677361385,12.674734909281234,0.03826043078820926,1,12.674734909281234,250.74077364314311
20,14.498421373466313,37.617781607888205,1.297306121780018,14.498421373466313,0.041097285445743065,1,14.498421373466313,272.69922444309714
21,13.102459480493161,36.904576927528964,1.4083072335568834,13.102459480493161,0.043660997193727555,1,13.102459480493161,241.77036191884554
22,15.734716345855093,36.79051019528549,1.1690871759813137,15.734716345855093,0.046739753301092674,1,15.734716345855093,289.44412107105353
23,8.88796814792784,33.69707146070058,1.8956566281437892,8.88796814792784,0.0484788304865996,1,8.88796814792784,149.74924891057748
24,6.066783813041422,20.374231411333895,1.6791624721764902,6.066783813041422,0.04966589654523785,1,6.066783813041422,61.80302866472028
25,10.380336631290785,29.21225056828861,1.40709553099802,10.380336631290785,0.051696980175703865,1,10.380336631290785,151.61649732822565
26,9.406254941275696,36.504903942153625,1.9404589908554377,9.406254941275696,0.05353746869874702,1,9.406254941275696,171.6872165433386
27,7.559205594639657,20.626437336408898,1.36432572696762,7.559205594639657,0.05501655163102092,1,7.559205594639657,77.95974025543322
28,9.003461231419651,31.429061178642527,1.7453877109485174,9.003461231419651,0.05677822693830793,1,9.003461231419651,141.4851669309122
29,9.760260890028832,28.39235258178423,1.4544873800858187,9.760260890028832,0.05868798254903229,1,9.760260890028832,138.55838423994885
30,7.258879993846002,21.01094097893377,1.447257772324836,7.258879993846002,0.06010830183680712,1,7.258879993846002,76.25794956193074
31,7.946297979742629,28.775371006915336,1.810614897671339,7.946297979742629,0.06166312576234425,1,7.946297979742629,114.32883624929798
32,7.892100406583584,23.535001919550066,1.4910480548319676,7.892100406583584,0.06320734504108,1,7.892100406583584,92.87029910911325
33,8.980843687216893,31.824815545924068,1.7718165828463703,8.980843687216893,0.06496459485375897,1,8.980843687216893,142.9068468962271
34,8.560189110000259,20.88582102716561,1.2199392302423664,8.560189110000259,0.06663953667815074,1,8.560189110000259,89.39328885507874
35,16.381487211596145,37.042679338309966,1.1306262630443027,16.381487211596145,0.06984484414552755,1,16.381487211596145,303.4070889318907
36,10.479072220809039,33.845653748753314,1.6149165229314668,10.479072220809039,0.07189524701839756,1,10.479072220809039,177.3355249968411
37,10.865815822043961,30.70284393477523,1.4128181646741615,10.865815822043961,0.07402132263922911,1,10.865815822043961,166.8057237041136
38,6.5417102477365106,25.357606983306553,1.9381481312230626,6.5417102477365106,0.07530131586790509,1,6.5417102477365106,82.94105873038569
39,7.173377925336849,21.229063743776013,1.479711787440722,7.173377925336849,0.07670490526936809,1,7.173377925336849,76.14204861758586
40,14.84698495607114,39.89194615612704,1.3434359324185436,14.84698495607114,0.07960996212611297,1,14.84698495607114,296.13756222420903
41,14.247851234630462,34.529600853661464,1.2117476623329244,14.247851234630462,0.0823977886138147,1,14.247851234630462,245.98630807706877
42,6.158841558456917,23.08871642713591,1.8744366296801385,6.158841558456917,0.08360286728479997,1,6.158841558456917,71.09987313143577
43,7.68020348559251,30.300812960972713,1.9726569105763136,7.68020348559251,0.08510562544499417,1,7.68020348559251,116.35820465957467
44,9.669478396434242,35.31824018931623,1.826274321184705,9.669478396434242,0.08699761796736964,1,9.669478396434242,170.75448025533444
45,7.110502610663699,23.370863410784743,1.6434044603074334,7.110502610663699,0.08838890477914513,1,7.110502610663699,83.08929264792481
46,5.353184363698639,20.517208657585563,1.9163555057731796,5.353184363698639,0.08943634336598245,1,5.353184363698639,54.91620028626469
47,16.51100825360727,36.93106537071164,1.1183770489195615,16.51100825360727,0.09266699375599981,1,16.51100825360727,304.8845625751648
48,10.422297348511764,30.989107294742052,1.4866735355217577,10.422297348511764,0.09470628769109249,1,10.422297348511764,161.48884539536832
49,6.425552876738551,24.63472098645498,1.9169339556473268,6.425552876738551,0.0959635528192095,1,6.425552876738551,79.14585115108368
50,9.06897313759232,28.697752863290074,1.5821941706020373,9.06897313759232,0.09773804660868589,1,9.06897313759232,130.12957491322038
51,10.455655525858683,39.249889716772024,1.8769693406453625,10.455655525858683,0.09978386761995711,1,10.455655525858683,205.19166315325566
52,0.0,36.91936960604148,1.3370016457979923,13.806777920608345,0.10248539085760382,0,13.806777920608345,254.86876855973614
53,0.0,37.748387467804534,1.22320916717764,15.430062364110187,0.10550453640152987,0,15.430062364110187,291.2299863864097
54,0.0,31.997686463559916,1.759711569966849,9.09174179725451,0.10728348525383997,0,9.09174179725451,145.45735171809628
55,0.0,27.30554800749681,1.1575205199560112,11.794844038071346,0.1095913405287269,0,11.794844038071346,161.03234006124737
56,0.0,21.06945585273616,1.0875808127272295,9.686386338456156,0.11148664136811418,0,9.686386338456156,102.04344466532432
57,0.0,24.696142436025525,1.0415076129580767,11.85595867412042,0.11380645472695061,0,11.85595867412042,146.3982220658551
